876,30-Sep-2009,55492.9515,0.02,55392.9515,100,0.001
877,29-Sep-2009,55437.51399,0.02,55337.51399,100,0.001
878,28-Sep-2009,55382.13186,0.02,55282.13186,100,0.001
879,25-Sep-2009,55326.80505,0.02,55226.80505,100,0.001
880,24-Sep-2009,55271.53352,0.02,55171.53352,100,0.001
881,23-Sep-2009,55216.3172,0.02,55116.3172,100,0.001
882,22-Sep-2009,55161.15605,0.02,55061.15605,100,0.001
883,21-Sep-2009,55106.05,0.02,55006.05,100,0.001
884,18-Sep-2009,55050.999,0.02,54950.999,100,0.001
885,17-Sep-2009,54996.00299,0.02,54896.00299,100,0.001
886,16-Sep-2009,54941.06193,0.02,54841.06193,100,0.001
887,15-Sep-2009,54886.17576,0.02,54786.17576,100,0.001
888,14-Sep-2009,54831.34441,0.02,54731.34441,100,0.001
889,11-Sep-2009,54776.56784,0.02,54676.56784,100,0.001
890,10-Sep-2009,54721.846,0.02,54621.846,100,0.001
891,9-Sep-2009,54667.17882,0.02,54567.17882,100,0.001
892,8-Sep-2009,54612.56625,0.02,54512.56625,100,0.001
893,4-Sep-2009,54558.00825,0.02,54458.00825,100,0.001
894,3-Sep-2009,54503.50474,0.02,54403.50474,100,0.001
895,2-Sep-2009,54449.05568,0.02,54349.05568,100,0.001
896,1-Sep-2009,54394.66102,0.02,54294.66102,100,0.001
897,31-Aug-2009,54340.3207,0.02,54240.3207,100,0.001
898,28-Aug-2009,54286.03467,0.02,54186.03467,100,0.001
899,27-Aug-2009,54231.80287,0.02,54131.80287,100,0.001
900,26-Aug-2009,54177.62524,0.02,54077.62524,100,0.001
901,25-Aug-2009,54123.50174,0.02,54023.50174,100,0.001
902,24-Aug-2009,54069.43231,0.02,53969.43231,100,0.001
903,21-Aug-2009,54015.41689,0.02,53915.41689,100,0.001
904,20-Aug-2009,53961.45543,0.02,53861.45543,100,0.001
905,19-Aug-2009,53907.54789,0.02,53807.54789,100,0.001
906,18-Aug-2009,53853.69419,0.02,53753.69419,100,0.001
907,17-Aug-2009,53799.8943,0.02,53699.8943,100,0.001
908,14-Aug-2009,53746.14815,0.02,53646.14815,100,0.001
909,13-Aug-2009,53692.45569,0.02,53592.45569,100,0.001
910,12-Aug-2009,53638.81688,0.02,53538.81688,100,0.001
911,11-Aug-2009,53585.23165,0.02,53485.23165,100,0.001
912,10-Aug-2009,53531.69995,0.02,53431.69995,100,0.001
913,7-Aug-2009,53478.22172,0.02,53378.22172,100,0.001
914,6-Aug-2009,53424.79693,0.02,53324.79693,100,0.001
915,5-Aug-2009,53371.4255,0.02,53271.4255,100,0.001
916,4-Aug-2009,53318.10739,0.02,53218.10739,100,0.001
917,3-Aug-2009,53264.84255,0.02,53164.84255,100,0.001
918,31-Jul-2009,53211.63092,0.02,53111.63092,100,0.001
919,30-Jul-2009,53158.47245,0.02,53058.47245,100,0.001
920,29-Jul-2009,53105.36708,0.02,53005.36708,100,0.001
921,28-Jul-2009,53052.31477,0.02,52952.31477,100,0.001
922,27-Jul-2009,52999.31545,0.02,52899.31545,100,0.001
923,24-Jul-2009,52946.36908,0.02,52846.36908,100,0.001
924,23-Jul-2009,52893.47561,0.02,52793.47561,100,0.001
925,22-Jul-2009,52840.63497,0.02,52740.63497,100,0.001
926,21-Jul-2009,52787.84712,0.02,52687.84712,100,0.001
927,20-Jul-2009,52735.11201,0.02,52635.11201,100,0.001
928,17-Jul-2009,52682.42958,0.02,52582.42958,100,0.001
929,16-Jul-2009,52629.79978,0.02,52529.79978,100,0.001
930,15-Jul-2009,52577.22256,0.02,52477.22256,100,0.001
931,14-Jul-2009,52524.69786,0.02,52424.69786,100,0.001
932,13-Jul-2009,52472.22564,0.02,52372.22564,100,0.001
933,10-Jul-2009,52419.80583,0.02,52319.80583,100,0.001
934,9-Jul-2009,52367.43839,0.02,52267.43839,100,0.001
935,8-Jul-2009,52315.12327,0.02,52215.12327,100,0.001
936,7-Jul-2009,52262.86041,0.02,52162.86041,100,0.001
937,6-Jul-2009,52210.64976,0.02,52110.64976,100,0.001
938,2-Jul-2009,52158.49127,0.02,52058.49127,100,0.001
939,1-Jul-2009,52106.38488,0.02,52006.38488,100,0.001
940,30-Jun-2009,52054.33055,0.02,51954.33055,100,0.001
941,29-Jun-2009,52002.32822,0.02,51902.32822,100,0.001
942,26-Jun-2009,51950.37785,0.02,51850.37785,100,0.001
943,25-Jun-2009,51898.47937,0.02,51798.47937,100,0.001
944,24-Jun-2009,51846.63273,0.02,51746.63273,100,0.001
945,23-Jun-2009,51794.8379,0.02,51694.8379,100,0.001
946,22-Jun-2009,51743.0948,0.02,51643.0948,100,0.001
947,19-Jun-2009,51691.4034,0.02,51591.4034,100,0.001
948,18-Jun-2009,51639.76363,0.02,51539.76363,100,0.001
949,17-Jun-2009,51588.17546,0.02,51488.17546,100,0.001
950,16-Jun-2009,51536.63882,0.02,51436.63882,100,0.001
951,15-Jun-2009,51485.15367,0.02,51385.15367,100,0.001
952,12-Jun-2009,51433.71995,0.02,51333.71995,100,0.001
953,11-Jun-2009,51382.33761,0.02,51282.33761,100,0.001
954,10-Jun-2009,51331.0066,0.02,51231.0066,100,0.001
955,9-Jun-2009,51279.72687,0.02,51179.72687,100,0.001
956,8-Jun-2009,51228.49838,0.02,51128.49838,100,0.001
957,5-Jun-2009,51177.32106,0.02,51077.32106,100,0.001
958,4-Jun-2009,51126.19486,0.02,51026.19486,100,0.001
959,3-Jun-2009,51075.11974,0.02,50975.11974,100,0.001
960,2-Jun-2009,51024.09565,0.02,50924.09565,100,0.001
961,1-Jun-2009,50973.12252,0.02,50873.12252,100,0.001
962,29-May-2009,50922.20032,0.02,50822.20032,100,0.001
963,28-May-2009,50871.32899,0.02,50771.32899,100,0.001
964,27-May-2009,50820.50848,0.02,50720.50848,100,0.001
965,26-May-2009,50769.73875,0.02,50669.73875,100,0.001
966,22-May-2009,50719.01973,0.02,50619.01973,100,0.001
967,21-May-2009,50668.35138,0.02,50568.35138,100,0.001
968,20-May-2009,50617.73364,0.02,50517.73364,100,0.001
969,19-May-2009,50567.16647,0.02,50467.16647,100,0.001
970,18-May-2009,50516.64983,0.02,50416.64983,100,0.001
971,15-May-2009,50466.18364,0.02,50366.18364,100,0.001
972,14-May-2009,50415.76787,0.02,50315.76787,100,0.001
973,13-May-2009,50365.40247,0.02,50265.40247,100,0.001
974,12-May-2009,50315.08738,0.02,50215.08738,100,0.001
975,11-May-2009,50264.82256,0.02,50164.82256,100,0.001
976,8-May-2009,50214.60795,0.02,50114.60795,100,0.001
977,7-May-2009,50164.44351,0.02,50064.44351,100,0.001
978,6-May-2009,50114.32918,0.02,50014.32918,100,0.001
979,5-May-2009,50064.26492,0.02,49964.26492,100,0.001
980,4-May-2009,50014.25066,0.02,49914.25066,100,0.001
981,1-May-2009,49964.28638,0.02,49864.28638,100,0.001
982,30-Apr-2009,49914.37201,0.02,49814.37201,100,0.001
983,29-Apr-2009,49864.5075,0.02,49764.5075,100,0.001
984,28-Apr-2009,49814.69281,0.02,49714.69281,100,0.001
985,27-Apr-2009,49764.92788,0.02,49664.92788,100,0.001
986,24-Apr-2009,49715.21267,0.02,49615.21267,100,0.001
987,23-Apr-2009,49665.54712,0.02,49565.54712,100,0.001
988,22-Apr-2009,49615.93119,0.02,49515.93119,100,0.001
989,21-Apr-2009,49566.36482,0.02,49466.36482,100,0.001
990,20-Apr-2009,49516.84797,0.02,49416.84797,100,0.001
991,17-Apr-2009,49467.38059,0.02,49367.38059,100,0.001
992,16-Apr-2009,49417.96263,0.02,49317.96263,100,0.001
993,15-Apr-2009,49368.59404,0.02,49268.59404,100,0.001
994,14-Apr-2009,49319.27476,0.02,49219.27476,100,0.001
995,13-Apr-2009,49270.00476,0.02,49170.00476,100,0.001
996,9-Apr-2009,49220.78397,0.02,49120.78397,100,0.001
997,8-Apr-2009,49171.61236,0.02,49071.61236,100,0.001
998,7-Apr-2009,49122.48987,0.02,49022.48987,100,0.001
999,6-Apr-2009,49073.41646,0.02,48973.41646,100,0.001
1000,3-Apr-2009,49024.39206,0.02,48924.39206,100,0.001
1001,2-Apr-2009,48975.41665,0.02,48875.41665,100,0.001
1002,1-Apr-2009,48926.49016,0.02,48826.49016,100,0.001
1003,31-Mar-2009,48877.61254,0.02,48777.61254,100,0.001
1004,30-Mar-2009,48828.78376,0.02,48728.78376,100,0.001
1005,27-Mar-2009,48780.00376,0.02,48680.00376,100,0.001
1006,26-Mar-2009,48731.27248,0.02,48631.27248,100,0.001
1007,25-Mar-2009,48682.58989,0.02,48582.58989,100,0.001
1008,24-Mar-2009,48633.95594,0.02,48533.95594,100,0.001
1009,23-Mar-2009,48585.37057,0.02,48485.37057,100,0.001
1010,20-Mar-2009,48536.83373,0.02,48436.83373,100,0.001
1011,19-Mar-2009,48488.34539,0.02,48388.34539,100,0.001
1012,18-Mar-2009,48439.90548,0.02,48339.90548,100,0.001
1013,17-Mar-2009,48391.51397,0.02,48291.51397,100,0.001
1014,16-Mar-2009,48343.1708,0.02,48243.1708,100,0.001
1015,13-Mar-2009,48294.87592,0.02,48194.87592,100,0.001
1016,12-Mar-2009,48246.62929,0.02,48146.62929,100,0.001
1017,11-Mar-2009,48198.43086,0.02,48098.43086,100,0.001
1018,10-Mar-2009,48150.28058,0.02,48050.28058,100,0.001
1019,9-Mar-2009,48102.1784,0.02,48002.1784,100,0.001
1020,6-Mar-2009,48054.12428,0.02,47954.12428,100,0.001
1021,5-Mar-2009,48006.11816,0.02,47906.11816,100,0.001
1022,4-Mar-2009,47958.16,0.02,47858.16,100,0.001
1023,3-Mar-2009,47910.24975,0.02,47810.24975,100,0.001
1024,2-Mar-2009,47862.38736,0.02,47762.38736,100,0.001
1025,27-Feb-2009,47814.57279,0.02,47714.57279,100,0.001
1026,26-Feb-2009,47766.80598,0.02,47666.80598,100,0.001
1027,25-Feb-2009,47719.0869,0.02,47619.0869,100,0.001
1028,24-Feb-2009,47671.41548,0.02,47571.41548,100,0.001
1029,23-Feb-2009,47623.79169,0.02,47523.79169,100,0.001
1030,20-Feb-2009,47576.21548,0.02,47476.21548,100,0.001
1031,19-Feb-2009,47528.68679,0.02,47428.68679,100,0.001
1032,18-Feb-2009,47481.20558,0.02,47381.20558,100,0.001
1033,17-Feb-2009,47433.77181,0.02,47333.77181,100,0.001
1034,13-Feb-2009,47386.38543,0.02,47286.38543,100,0.001
1035,12-Feb-2009,47339.04638,0.02,47239.04638,100,0.001
1036,11-Feb-2009,47291.75462,0.02,47191.75462,100,0.001
1037,10-Feb-2009,47244.51011,0.02,47144.51011,100,0.001
1038,9-Feb-2009,47197.3128,0.02,47097.3128,100,0.001
1039,6-Feb-2009,47150.16264,0.02,47050.16264,100,0.001
1040,5-Feb-2009,47103.05958,0.02,47003.05958,100,0.001
1041,4-Feb-2009,47056.00358,0.02,46956.00358,100,0.001
1042,3-Feb-2009,47008.99458,0.02,46908.99458,100,0.001
1043,2-Feb-2009,46962.03255,0.02,46862.03255,100,0.001
1044,30-Jan-2009,46915.11743,0.02,46815.11743,100,0.001
1045,29-Jan-2009,46868.24918,0.02,46768.24918,100,0.001
1046,28-Jan-2009,46821.42775,0.02,46721.42775,100,0.001
1047,27-Jan-2009,46774.6531,0.02,46674.6531,100,0.001
1048,26-Jan-2009,46727.92518,0.02,46627.92518,100,0.001
1049,23-Jan-2009,46681.24393,0.02,46581.24393,100,0.001
1050,22-Jan-2009,46634.60932,0.02,46534.60932,100,0.001
1051,21-Jan-2009,46588.0213,0.02,46488.0213,100,0.001
1052,20-Jan-2009,46541.47982,0.02,46441.47982,100,0.001
1053,16-Jan-2009,46494.98484,0.02,46394.98484,100,0.001
1054,15-Jan-2009,46448.5363,0.02,46348.5363,100,0.001
1055,14-Jan-2009,46402.13417,0.02,46302.13417,100,0.001
1056,13-Jan-2009,46355.77839,0.02,46255.77839,100,0.001
1057,12-Jan-2009,46309.46892,0.02,46209.46892,100,0.001
1058,9-Jan-2009,46263.20571,0.02,46163.20571,100,0.001
1059,8-Jan-2009,46216.98872,0.02,46116.98872,100,0.001
1060,7-Jan-2009,46170.81791,0.02,46070.81791,100,0.001
1061,6-Jan-2009,46124.69321,0.02,46024.69321,100,0.001
1062,5-Jan-2009,46078.6146,0.02,45978.6146,100,0.001
1063,2-Jan-2009,46032.58202,0.02,45932.58202,100,0.001
1064,31-Dec-2008,45986.59542,0.02,45886.59542,100,0.001
1065,30-Dec-2008,45940.65477,0.02,45840.65477,100,0.001
1066,29-Dec-2008,45894.76001,0.02,45794.76001,100,0.001
1067,26-Dec-2008,45848.9111,0.02,45748.9111,100,0.001
1068,24-Dec-2008,45803.10799,0.02,45703.10799,100,0.001
1069,23-Dec-2008,45757.35064,0.02,45657.35064,100,0.001
1070,22-Dec-2008,45711.639,0.02,45611.639,100,0.001
1071,19-Dec-2008,45665.97302,0.02,45565.97302,100,0.001
1072,18-Dec-2008,45620.35267,0.02,45520.35267,100,0.001
1073,17-Dec-2008,45574.77789,0.02,45474.77789,100,0.001
1074,16-Dec-2008,45529.24865,0.02,45429.24865,100,0.001
1075,15-Dec-2008,45483.76488,0.02,45383.76488,100,0.001
1076,12-Dec-2008,45438.32655,0.02,45338.32655,100,0.001
1077,11-Dec-2008,45392.93362,0.02,45292.93362,100,0.001
1078,10-Dec-2008,45347.58603,0.02,45247.58603,100,0.001
1079,9-Dec-2008,45302.28375,0.02,45202.28375,100,0.001
1080,8-Dec-2008,45257.02672,0.02,45157.02672,100,0.001
1081,5-Dec-2008,45211.81491,0.02,45111.81491,100,0.001
1082,4-Dec-2008,45166.64826,0.02,45066.64826,100,0.001
1083,3-Dec-2008,45121.52673,0.02,45021.52673,100,0.001
1084,2-Dec-2008,45076.45028,0.02,44976.45028,100,0.001
1085,1-Dec-2008,45031.41887,0.02,44931.41887,100,0.001
1086,28-Nov-2008,44986.43243,0.02,44886.43243,100,0.001
1087,26-Nov-2008,44941.49094,0.02,44841.49094,100,0.001
1088,25-Nov-2008,44896.59435,0.02,44796.59435,100,0.001
1089,24-Nov-2008,44851.7426,0.02,44751.7426,100,0.001
1090,21-Nov-2008,44806.93567,0.02,44706.93567,100,0.001
1091,20-Nov-2008,44762.1735,0.02,44662.1735,100,0.001
1092,19-Nov-2008,44717.45604,0.02,44617.45604,100,0.001
1093,18-Nov-2008,44672.78326,0.02,44572.78326,100,0.001
1094,17-Nov-2008,44628.1551,0.02,44528.1551,100,0.001
1095,14-Nov-2008,44583.57153,0.02,44483.57153,100,0.001
1096,13-Nov-2008,44539.0325,0.02,44439.0325,100,0.001
1097,12-Nov-2008,44494.53796,0.02,44394.53796,100,0.001
1098,11-Nov-2008,44450.08787,0.02,44350.08787,100,0.001
1099,10-Nov-2008,44405.68219,0.02,44305.68219,100,0.001
1100,7-Nov-2008,44361.32087,0.02,44261.32087,100,0.001
1101,6-Nov-2008,44317.00386,0.02,44217.00386,100,0.001
1102,5-Nov-2008,44272.73113,0.02,44172.73113,100,0.001
1103,4-Nov-2008,44228.50263,0.02,44128.50263,100,0.001
1104,3-Nov-2008,44184.31831,0.02,44084.31831,100,0.001
1105,31-Oct-2008,44140.17813,0.02,44040.17813,100,0.001
1106,30-Oct-2008,44096.08205,0.02,43996.08205,100,0.001
1107,29-Oct-2008,44052.03002,0.02,43952.03002,100,0.001
1108,28-Oct-2008,44008.022,0.02,43908.022,100,0.001
1109,27-Oct-2008,43964.05794,0.02,43864.05794,100,0.001
1110,24-Oct-2008,43920.1378,0.02,43820.1378,100,0.001
1111,23-Oct-2008,43876.26154,0.02,43776.26154,100,0.001
1112,22-Oct-2008,43832.42911,0.02,43732.42911,100,0.001
1113,21-Oct-2008,43788.64047,0.02,43688.64047,100,0.001
1114,20-Oct-2008,43744.89558,0.02,43644.89558,100,0.001
1115,17-Oct-2008,43701.19438,0.02,43601.19438,100,0.001
1116,16-Oct-2008,43657.53685,0.02,43557.53685,100,0.001
1117,15-Oct-2008,43613.92292,0.02,43513.92292,100,0.001
1118,14-Oct-2008,43570.35257,0.02,43470.35257,100,0.001
1119,13-Oct-2008,43526.82575,0.02,43426.82575,100,0.001
1120,10-Oct-2008,43483.3424,0.02,43383.3424,100,0.001
1121,9-Oct-2008,43439.9025,0.02,43339.9025,100,0.001
1122,8-Oct-2008,43396.50599,0.02,43296.50599,100,0.001
1123,7-Oct-2008,43353.15284,0.02,43253.15284,100,0.001
1124,6-Oct-2008,43309.843,0.02,43209.843,100,0.001
1125,3-Oct-2008,43266.57642,0.02,43166.57642,100,0.001
1126,2-Oct-2008,43223.35307,0.02,43123.35307,100,0.001
1127,1-Oct-2008,43180.1729,0.02,43080.1729,100,0.001
1128,30-Sep-2008,43137.03586,0.02,43037.03586,100,0.001
1129,29-Sep-2008,43093.94192,0.02,42993.94192,100,0.001
1130,26-Sep-2008,43050.89103,0.02,42950.89103,100,0.001
1131,25-Sep-2008,43007.88314,0.02,42907.88314,100,0.001
1132,24-Sep-2008,42964.91823,0.02,42864.91823,100,0.001
1133,23-Sep-2008,42921.99623,0.02,42821.99623,100,0.001
1134,22-Sep-2008,42879.11711,0.02,42779.11711,100,0.001
1135,19-Sep-2008,42836.28083,0.02,42736.28083,100,0.001
1136,18-Sep-2008,42793.48734,0.02,42693.48734,100,0.001
1137,17-Sep-2008,42750.73661,0.02,42650.73661,100,0.001
1138,16-Sep-2008,42708.02858,0.02,42608.02858,100,0.001
1139,15-Sep-2008,42665.36322,0.02,42565.36322,100,0.001
1140,12-Sep-2008,42622.74048,0.02,42522.74048,100,0.001
1141,11-Sep-2008,42580.16032,0.02,42480.16032,100,0.001
1142,10-Sep-2008,42537.62269,0.02,42437.62269,100,0.001
1143,9-Sep-2008,42495.12756,0.02,42395.12756,100,0.001
1144,8-Sep-2008,42452.67489,0.02,42352.67489,100,0.001
1145,5-Sep-2008,42410.26463,0.02,42310.26463,100,0.001
1146,4-Sep-2008,42367.89673,0.02,42267.89673,100,0.001
1147,3-Sep-2008,42325.57116,0.02,42225.57116,100,0.001
1148,2-Sep-2008,42283.28787,0.02,42183.28787,100,0.001
1149,29-Aug-2008,42241.04682,0.02,42141.04682,100,0.001
1150,28-Aug-2008,42198.84797,0.02,42098.84797,100,0.001
1151,27-Aug-2008,42156.69128,0.02,42056.69128,100,0.001
1152,26-Aug-2008,42114.57671,0.02,42014.57671,100,0.001
1153,25-Aug-2008,42072.5042,0.02,41972.5042,100,0.001
1154,22-Aug-2008,42030.47373,0.02,41930.47373,100,0.001
1155,21-Aug-2008,41988.48524,0.02,41888.48524,100,0.001
1156,20-Aug-2008,41946.5387,0.02,41846.5387,100,0.001
1157,19-Aug-2008,41904.63407,0.02,41804.63407,100,0.001
1158,18-Aug-2008,41862.7713,0.02,41762.7713,100,0.001
1159,15-Aug-2008,41820.95035,0.02,41720.95035,100,0.001
1160,14-Aug-2008,41779.17118,0.02,41679.17118,100,0.001
1161,13-Aug-2008,41737.43374,0.02,41637.43374,100,0.001
1162,12-Aug-2008,41695.73801,0.02,41595.73801,100,0.001
1163,11-Aug-2008,41654.08392,0.02,41554.08392,100,0.001
1164,8-Aug-2008,41612.47145,0.02,41512.47145,100,0.001
1165,7-Aug-2008,41570.90055,0.02,41470.90055,100,0.001
1166,6-Aug-2008,41529.37118,0.02,41429.37118,100,0.001
1167,5-Aug-2008,41487.8833,0.02,41387.8833,100,0.001
1168,4-Aug-2008,41446.43686,0.02,41346.43686,100,0.001
1169,1-Aug-2008,41405.03183,0.02,41305.03183,100,0.001
1170,31-Jul-2008,41363.66816,0.02,41263.66816,100,0.001
1171,30-Jul-2008,41322.34581,0.02,41222.34581,100,0.001
1172,29-Jul-2008,41281.06475,0.02,41181.06475,100,0.001
1173,28-Jul-2008,41239.82492,0.02,41139.82492,100,0.001
1174,25-Jul-2008,41198.6263,0.02,41098.6263,100,0.001
1175,24-Jul-2008,41157.46883,0.02,41057.46883,100,0.001
1176,23-Jul-2008,41116.35248,0.02,41016.35248,100,0.001
1177,22-Jul-2008,41075.2772,0.02,40975.2772,100,0.001
1178,21-Jul-2008,41034.24296,0.02,40934.24296,100,0.001
1179,18-Jul-2008,40993.24971,0.02,40893.24971,100,0.001
1180,17-Jul-2008,40952.29741,0.02,40852.29741,100,0.001
1181,16-Jul-2008,40911.38602,0.02,40811.38602,100,0.001
1182,15-Jul-2008,40870.51551,0.02,40770.51551,100,0.001
1183,14-Jul-2008,40829.68582,0.02,40729.68582,100,0.001
1184,11-Jul-2008,40788.89692,0.02,40688.89692,100,0.001
1185,10-Jul-2008,40748.14878,0.02,40648.14878,100,0.001
1186,9-Jul-2008,40707.44133,0.02,40607.44133,100,0.001
1187,8-Jul-2008,40666.77456,0.02,40566.77456,100,0.001
1188,7-Jul-2008,40626.14841,0.02,40526.14841,100,0.001
1189,3-Jul-2008,40585.56285,0.02,40485.56285,100,0.001
1190,2-Jul-2008,40545.01783,0.02,40445.01783,100,0.001
1191,1-Jul-2008,40504.51332,0.02,40404.51332,100,0.001
1192,30-Jun-2008,40464.04927,0.02,40364.04927,100,0.001
1193,27-Jun-2008,40423.62564,0.02,40323.62564,100,0.001
1194,26-Jun-2008,40383.2424,0.02,40283.2424,100,0.001
1195,25-Jun-2008,40342.8995,0.02,40242.8995,100,0.001
1196,24-Jun-2008,40302.5969,0.02,40202.5969,100,0.001
1197,23-Jun-2008,40262.33457,0.02,40162.33457,100,0.001
1198,20-Jun-2008,40222.11246,0.02,40122.11246,100,0.001
1199,19-Jun-2008,40181.93053,0.02,40081.93053,100,0.001
1200,18-Jun-2008,40141.78874,0.02,40041.78874,100,0.001
1201,17-Jun-2008,40101.68705,0.02,40001.68705,100,0.001
1202,16-Jun-2008,40061.62542,0.02,39961.62542,100,0.001
1203,13-Jun-2008,40021.60382,0.02,39921.60382,100,0.001
1204,12-Jun-2008,39981.6222,0.02,39881.6222,100,0.001
1205,11-Jun-2008,39941.68052,0.02,39841.68052,100,0.001
1206,10-Jun-2008,39901.77874,0.02,39801.77874,100,0.001
1207,9-Jun-2008,39861.91682,0.02,39761.91682,100,0.001
1208,6-Jun-2008,39822.09473,0.02,39722.09473,100,0.001
1209,5-Jun-2008,39782.31242,0.02,39682.31242,100,0.001
1210,4-Jun-2008,39742.56985,0.02,39642.56985,100,0.001
1211,3-Jun-2008,39702.86698,0.02,39602.86698,100,0.001
1212,2-Jun-2008,39663.20378,0.02,39563.20378,100,0.001
1213,30-May-2008,39623.58019,0.02,39523.58019,100,0.001
1214,29-May-2008,39583.9962,0.02,39483.9962,100,0.001
1215,28-May-2008,39544.45175,0.02,39444.45175,100,0.001
1216,27-May-2008,39504.9468,0.02,39404.9468,100,0.001
1217,23-May-2008,39465.48132,0.02,39365.48132,100,0.001
1218,22-May-2008,39426.05526,0.02,39326.05526,100,0.001
1219,21-May-2008,39386.66859,0.02,39286.66859,100,0.001
1220,20-May-2008,39347.32127,0.02,39247.32127,100,0.001
1221,19-May-2008,39308.01326,0.02,39208.01326,100,0.001
1222,16-May-2008,39268.74452,0.02,39168.74452,100,0.001
1223,15-May-2008,39229.515,0.02,39129.515,100,0.001
1224,14-May-2008,39190.32468,0.02,39090.32468,100,0.001
1225,13-May-2008,39151.1735,0.02,39051.1735,100,0.001
1226,12-May-2008,39112.06144,0.02,39012.06144,100,0.001
1227,9-May-2008,39072.98845,0.02,38972.98845,100,0.001
1228,8-May-2008,39033.9545,0.02,38933.9545,100,0.001
1229,7-May-2008,38994.95954,0.02,38894.95954,100,0.001
1230,6-May-2008,38956.00354,0.02,38856.00354,100,0.001
1231,5-May-2008,38917.08645,0.02,38817.08645,100,0.001
1232,2-May-2008,38878.20824,0.02,38778.20824,100,0.001
1233,1-May-2008,38839.36887,0.02,38739.36887,100,0.001
1234,30-Apr-2008,38800.5683,0.02,38700.5683,100,0.001
1235,29-Apr-2008,38761.8065,0.02,38661.8065,100,0.001
1236,28-Apr-2008,38723.08341,0.02,38623.08341,100,0.001
1237,25-Apr-2008,38684.39901,0.02,38584.39901,100,0.001
1238,24-Apr-2008,38645.75326,0.02,38545.75326,100,0.001
1239,23-Apr-2008,38607.14612,0.02,38507.14612,100,0.001
1240,22-Apr-2008,38568.57754,0.02,38468.57754,100,0.001
1241,21-Apr-2008,38530.04749,0.02,38430.04749,100,0.001
1242,18-Apr-2008,38491.55593,0.02,38391.55593,100,0.001
1243,17-Apr-2008,38453.10283,0.02,38353.10283,100,0.001
1244,16-Apr-2008,38414.68814,0.02,38314.68814,100,0.001
1245,15-Apr-2008,38376.31183,0.02,38276.31183,100,0.001
1246,14-Apr-2008,38337.97386,0.02,38237.97386,100,0.001
1247,11-Apr-2008,38299.67418,0.02,38199.67418,100,0.001
1248,10-Apr-2008,38261.41277,0.02,38161.41277,100,0.001
1249,9-Apr-2008,38223.18958,0.02,38123.18958,100,0.001
1250,8-Apr-2008,38185.00458,0.02,38085.00458,100,0.001
1251,7-Apr-2008,38146.85772,0.02,38046.85772,100,0.001
1252,4-Apr-2008,38108.74897,0.02,38008.74897,100,0.001
1253,3-Apr-2008,38070.67829,0.02,37970.67829,100,0.001
1254,2-Apr-2008,38032.64565,0.02,37932.64565,100,0.001
1255,1-Apr-2008,37994.65099,0.02,37894.65099,100,0.001
1256,31-Mar-2008,37956.6943,0.02,37856.6943,100,0.001
1257,28-Mar-2008,37918.77552,0.02,37818.77552,100,0.001
1258,27-Mar-2008,37880.89463,0.02,37780.89463,100,0.001
1259,26-Mar-2008,37843.05158,0.02,37743.05158,100,0.001
1260,25-Mar-2008,37805.24633,0.02,37705.24633,100,0.001
1261,24-Mar-2008,37767.47885,0.02,37667.47885,100,0.001
1262,20-Mar-2008,37729.7491,0.02,37629.7491,100,0.001
1263,19-Mar-2008,37692.05705,0.02,37592.05705,100,0.001
1264,18-Mar-2008,37654.40264,0.02,37554.40264,100,0.001
1265,17-Mar-2008,37616.78586,0.02,37516.78586,100,0.001
1266,14-Mar-2008,37579.20665,0.02,37479.20665,100,0.001
1267,13-Mar-2008,37541.66499,0.02,37441.66499,100,0.001
1268,12-Mar-2008,37504.16083,0.02,37404.16083,100,0.001
1269,11-Mar-2008,37466.69413,0.02,37366.69413,100,0.001
1270,10-Mar-2008,37429.26487,0.02,37329.26487,100,0.001
1271,7-Mar-2008,37391.87299,0.02,37291.87299,100,0.001
1272,6-Mar-2008,37354.51848,0.02,37254.51848,100,0.001
1273,5-Mar-2008,37317.20127,0.02,37217.20127,100,0.001
1274,4-Mar-2008,37279.92135,0.02,37179.92135,100,0.001
1275,3-Mar-2008,37242.67867,0.02,37142.67867,100,0.001
1276,29-Feb-2008,37205.4732,0.02,37105.4732,100,0.001
1277,28-Feb-2008,37168.3049,0.02,37068.3049,100,0.001
1278,27-Feb-2008,37131.17372,0.02,37031.17372,100,0.001
1279,26-Feb-2008,37094.07964,0.02,36994.07964,100,0.001
1280,25-Feb-2008,37057.02262,0.02,36957.02262,100,0.001
1281,22-Feb-2008,37020.00262,0.02,36920.00262,100,0.001
1282,21-Feb-2008,36983.0196,0.02,36883.0196,100,0.001
1283,20-Feb-2008,36946.07352,0.02,36846.07352,100,0.001
1284,19-Feb-2008,36909.16436,0.02,36809.16436,100,0.001
1285,15-Feb-2008,36872.29207,0.02,36772.29207,100,0.001
1286,14-Feb-2008,36835.45661,0.02,36735.45661,100,0.001
1287,13-Feb-2008,36798.65795,0.02,36698.65795,100,0.001
1288,12-Feb-2008,36761.89606,0.02,36661.89606,100,0.001
1289,11-Feb-2008,36725.17089,0.02,36625.17089,100,0.001
1290,8-Feb-2008,36688.4824,0.02,36588.4824,100,0.001
1291,7-Feb-2008,36651.83057,0.02,36551.83057,100,0.001
1292,6-Feb-2008,36615.21536,0.02,36515.21536,100,0.001
1293,5-Feb-2008,36578.63672,0.02,36478.63672,100,0.001
